"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Mar-2022","EQ","1,009.00","1,039.75","1,003.50","1,028.90","1,035.85","1,031.95","1,019.80","1,293.25","861.00",1580056,"1,611,346,085.60",59538
"07-Mar-2022","EQ","1,026.60","1,048.80","1,023.00","1,057.35","1,028.00","1,028.90","1,031.63","1,293.25","861.00",852067,"879,015,166.20",50377
"04-Mar-2022","EQ","1,071.50","1,077.40","1,049.75","1,081.30","1,056.50","1,057.35","1,062.01","1,293.25","852.20",1586668,"1,685,050,149.90",68502
"03-Mar-2022","EQ","1,120.10","1,126.75","1,075.15","1,121.15","1,084.00","1,081.30","1,096.17","1,293.25","852.20",1105747,"1,212,086,375.05",69539
"02-Mar-2022","EQ","1,060.00","1,125.00","1,056.05","1,060.15","1,120.05","1,121.15","1,101.81","1,293.25","852.20",3762611,"4,145,681,179.10",120490
"28-Feb-2022","EQ","1,049.00","1,062.80","1,016.85","1,055.60","1,060.95","1,060.15","1,047.05","1,293.25","852.20",1566146,"1,639,837,511.20",72153
"25-Feb-2022","EQ","1,060.00","1,077.70","1,049.00","1,054.20","1,054.40","1,055.60","1,060.29","1,293.25","845.10",1415912,"1,501,280,988.25",78164
"24-Feb-2022","EQ","1,078.00","1,091.50","1,040.70","1,101.75","1,050.00","1,054.20","1,065.14","1,293.25","845.10",2088599,"2,224,642,760.25",88563
"23-Feb-2022","EQ","1,108.00","1,114.95","1,098.70","1,100.95","1,103.65","1,101.75","1,102.19","1,293.25","845.10",1743770,"1,921,968,852.40",46678
"22-Feb-2022","EQ","1,106.00","1,126.50","1,096.10","1,134.75","1,098.00","1,100.95","1,105.94","1,293.25","845.10",2115917,"2,340,073,500.50",72230
"21-Feb-2022","EQ","1,145.00","1,150.50","1,123.00","1,150.50","1,140.00","1,134.75","1,137.89","1,293.25","845.10",1020384,"1,161,089,138.05",38533
"18-Feb-2022","EQ","1,124.80","1,160.90","1,111.35","1,126.35","1,147.05","1,150.50","1,150.14","1,293.25","845.10",1734791,"1,995,253,031.55",62766
"17-Feb-2022","EQ","1,128.00","1,132.85","1,111.90","1,122.15","1,121.10","1,126.35","1,122.52","1,293.25","845.10",1182862,"1,327,790,748.35",61244
"16-Feb-2022","EQ","1,128.00","1,131.50","1,102.00","1,119.95","1,127.45","1,122.15","1,118.31","1,293.25","845.10",1294606,"1,447,774,202.40",51417
"15-Feb-2022","EQ","1,096.00","1,123.65","1,086.20","1,096.30","1,119.30","1,119.95","1,106.12","1,293.25","845.10",1245681,"1,377,866,581.05",66434
"14-Feb-2022","EQ","1,125.00","1,127.00","1,090.00","1,133.30","1,100.00","1,096.30","1,107.50","1,293.25","845.10",2448602,"2,711,814,891.35",98845
"11-Feb-2022","EQ","1,144.85","1,144.85","1,124.00","1,146.25","1,128.00","1,133.30","1,134.73","1,293.25","845.10",1942394,"2,204,098,146.50",77133
"10-Feb-2022","EQ","1,125.00","1,150.00","1,108.00","1,125.70","1,147.50","1,146.25","1,133.82","1,293.25","845.10",2030639,"2,302,375,100.80",119252
"09-Feb-2022","EQ","1,132.00","1,140.80","1,118.00","1,131.15","1,128.95","1,125.70","1,126.47","1,293.25","845.10",1741687,"1,961,962,954.40",74197
"08-Feb-2022","EQ","1,145.00","1,149.00","1,117.35","1,144.00","1,128.85","1,131.15","1,129.79","1,293.25","845.10",1511667,"1,707,867,980.70",89744
"07-Feb-2022","EQ","1,161.80","1,171.70","1,131.90","1,172.10","1,146.30","1,144.00","1,145.23","1,293.25","845.10",1519928,"1,740,672,648.90",63489
"04-Feb-2022","EQ","1,194.00","1,194.00","1,165.15","1,185.20","1,170.00","1,172.10","1,175.11","1,293.25","845.10",856452,"1,006,423,156.35",50444
"03-Feb-2022","EQ","1,218.05","1,220.00","1,175.60","1,220.10","1,184.95","1,185.20","1,192.14","1,293.25","845.10",1236574,"1,474,168,786.60",63601
"02-Feb-2022","EQ","1,216.70","1,227.55","1,211.05","1,214.95","1,217.60","1,220.10","1,219.11","1,293.25","845.10",937000,"1,142,306,574.80",53847
"01-Feb-2022","EQ","1,250.00","1,250.00","1,202.60","1,233.25","1,217.00","1,214.95","1,225.46","1,293.25","845.10",1593083,"1,952,261,981.40",96254
"31-Jan-2022","EQ","1,210.00","1,238.40","1,206.05","1,205.55","1,237.05","1,233.25","1,229.62","1,293.25","845.10",1771932,"2,178,796,423.40",63249
"28-Jan-2022","EQ","1,210.00","1,237.75","1,201.00","1,211.65","1,204.00","1,205.55","1,219.65","1,293.25","845.10",635096,"774,596,883.10",34695
"27-Jan-2022","EQ","1,219.00","1,221.90","1,201.85","1,228.00","1,211.30","1,211.65","1,210.65","1,293.25","845.10",1793456,"2,171,244,494.15",84464
"25-Jan-2022","EQ","1,212.10","1,232.90","1,210.25","1,225.00","1,231.00","1,228.00","1,224.28","1,293.25","845.10",1083251,"1,326,198,263.90",72127
"24-Jan-2022","EQ","1,240.00","1,240.00","1,205.15","1,240.65","1,226.95","1,225.00","1,219.00","1,293.25","845.10",1073781,"1,308,934,169.45",58647
"21-Jan-2022","EQ","1,225.00","1,263.20","1,201.00","1,238.70","1,239.00","1,240.65","1,229.12","1,293.25","838.00",2421446,"2,976,242,926.45",68953
"20-Jan-2022","EQ","1,248.00","1,255.65","1,230.95","1,248.10","1,237.95","1,238.70","1,239.91","1,293.25","838.00",716954,"888,955,025.90",31405
"19-Jan-2022","EQ","1,263.00","1,272.10","1,240.60","1,265.90","1,245.00","1,248.10","1,251.12","1,293.25","838.00",625670,"782,789,437.40",42773
"18-Jan-2022","EQ","1,287.95","1,293.00","1,263.10","1,287.95","1,267.65","1,265.90","1,273.87","1,293.25","838.00",869578,"1,107,728,585.40",64978
"17-Jan-2022","EQ","1,256.30","1,293.25","1,256.30","1,263.60","1,288.40","1,287.95","1,282.46","1,293.25","838.00",1427239,"1,830,374,375.65",81191
"14-Jan-2022","EQ","1,259.00","1,272.25","1,254.50","1,258.70","1,260.90","1,263.60","1,264.94","1,273.90","838.00",895522,"1,132,784,583.55",41397
"13-Jan-2022","EQ","1,255.00","1,261.00","1,246.00","1,249.40","1,260.05","1,258.70","1,254.90","1,273.90","838.00",933511,"1,171,458,668.20",67818
"12-Jan-2022","EQ","1,240.00","1,255.40","1,231.15","1,233.40","1,247.35","1,249.40","1,245.97","1,273.90","838.00",1371034,"1,708,271,427.30",44403
"11-Jan-2022","EQ","1,230.80","1,239.95","1,224.10","1,229.10","1,232.50","1,233.40","1,231.78","1,273.90","838.00",985871,"1,214,372,259.30",55126
"10-Jan-2022","EQ","1,219.00","1,240.70","1,213.30","1,217.40","1,230.80","1,229.10","1,230.52","1,273.90","838.00",1379165,"1,697,095,877.30",72071
"07-Jan-2022","EQ","1,208.00","1,219.25","1,206.00","1,205.60","1,217.35","1,217.40","1,213.53","1,273.90","838.00",1050768,"1,275,135,279.55",39820
"06-Jan-2022","EQ","1,208.80","1,228.45","1,202.15","1,219.85","1,202.60","1,205.60","1,215.59","1,273.90","838.00",1387627,"1,686,784,854.20",40297
"05-Jan-2022","EQ","1,215.00","1,225.00","1,213.75","1,220.60","1,220.45","1,219.85","1,219.55","1,273.90","838.00",378090,"461,099,060.15",25241
"04-Jan-2022","EQ","1,206.30","1,227.00","1,205.50","1,209.40","1,218.10","1,220.60","1,218.63","1,273.90","838.00",1409464,"1,717,620,534.85",43541
"03-Jan-2022","EQ","1,196.00","1,214.45","1,196.00","1,196.00","1,205.50","1,209.40","1,208.17","1,273.90","838.00",925281,"1,117,893,802.10",52017
"31-Dec-2021","EQ","1,199.00","1,204.95","1,187.10","1,195.20","1,195.00","1,196.00","1,195.81","1,273.90","838.00",843128,"1,008,223,980.80",38385
"30-Dec-2021","EQ","1,183.90","1,202.70","1,180.90","1,185.65","1,193.50","1,195.20","1,196.13","1,273.90","838.00",1335116,"1,596,966,204.15",45422
"29-Dec-2021","EQ","1,177.60","1,192.20","1,167.00","1,177.60","1,180.40","1,185.65","1,186.27","1,273.90","838.00",1400668,"1,661,571,465.20",30594
"28-Dec-2021","EQ","1,165.30","1,182.50","1,161.60","1,161.95","1,172.45","1,177.60","1,174.60","1,273.90","838.00",776910,"912,555,016.05",32774
"27-Dec-2021","EQ","1,148.00","1,165.05","1,135.35","1,148.20","1,160.00","1,161.95","1,153.14","1,273.90","838.00",798129,"920,350,858.45",27061
"24-Dec-2021","EQ","1,130.80","1,153.65","1,126.00","1,125.45","1,148.00","1,148.20","1,145.86","1,273.90","825.20",1930715,"2,212,334,287.20",61672
"23-Dec-2021","EQ","1,134.00","1,134.00","1,116.15","1,124.30","1,125.00","1,125.45","1,123.54","1,273.90","825.20",1026376,"1,153,179,017.05",36220
"22-Dec-2021","EQ","1,139.35","1,139.90","1,118.95","1,135.25","1,124.00","1,124.30","1,126.58","1,273.90","825.20",846447,"953,592,735.40",45163
"21-Dec-2021","EQ","1,135.60","1,141.45","1,117.70","1,125.70","1,133.45","1,135.25","1,130.62","1,273.90","825.20",878721,"993,503,457.35",37948
"20-Dec-2021","EQ","1,139.50","1,142.55","1,100.60","1,142.55","1,125.80","1,125.70","1,116.29","1,273.90","825.20",1341693,"1,497,724,205.25",69523
"17-Dec-2021","EQ","1,156.00","1,161.95","1,137.00","1,163.80","1,144.95","1,142.55","1,145.35","1,273.90","825.20",982598,"1,125,417,011.85",36599
"16-Dec-2021","EQ","1,178.50","1,186.95","1,160.15","1,174.65","1,167.00","1,163.80","1,171.50","1,273.90","825.20",993629,"1,164,038,930.00",37051
"15-Dec-2021","EQ","1,188.55","1,190.65","1,162.30","1,188.55","1,174.60","1,174.65","1,175.43","1,273.90","825.20",857540,"1,007,976,814.95",27189
"14-Dec-2021","EQ","1,179.00","1,192.90","1,178.15","1,186.65","1,187.25","1,188.55","1,187.61","1,273.90","825.20",1171502,"1,391,285,942.30",63932
"13-Dec-2021","EQ","1,182.00","1,204.65","1,178.00","1,175.60","1,193.75","1,186.65","1,193.60","1,273.90","825.20",2187282,"2,610,749,418.00",71289
"10-Dec-2021","EQ","1,161.00","1,177.80","1,156.80","1,161.35","1,176.20","1,175.60","1,167.42","1,273.90","825.20",949040,"1,107,931,999.00",32002
"09-Dec-2021","EQ","1,180.00","1,184.95","1,153.10","1,169.50","1,157.95","1,161.35","1,160.81","1,273.90","825.20",1136171,"1,318,881,125.70",40281
"08-Dec-2021","EQ","1,165.00","1,173.00","1,158.60","1,159.15","1,171.00","1,169.50","1,163.05","1,273.90","825.20",2315306,"2,692,809,752.70",66464
"07-Dec-2021","EQ","1,157.00","1,162.45","1,139.00","1,148.50","1,158.40","1,159.15","1,147.51","1,273.90","825.20",2090791,"2,399,207,020.15",56453
"06-Dec-2021","EQ","1,165.95","1,179.00","1,145.00","1,165.95","1,145.60","1,148.50","1,156.99","1,273.90","825.20",936271,"1,083,259,788.65",58431
"03-Dec-2021","EQ","1,177.00","1,188.05","1,163.70","1,188.05","1,165.00","1,165.95","1,172.83","1,273.90","825.20",1327943,"1,557,447,297.70",78810
"02-Dec-2021","EQ","1,170.65","1,190.00","1,157.05","1,164.85","1,184.00","1,188.05","1,181.36","1,273.90","825.20",1030248,"1,217,089,607.85",67456
"01-Dec-2021","EQ","1,160.80","1,179.45","1,155.50","1,160.55","1,164.00","1,164.85","1,167.17","1,273.90","825.20",1239348,"1,446,535,761.05",66495
"30-Nov-2021","EQ","1,135.00","1,167.90","1,134.15","1,136.25","1,151.00","1,160.55","1,158.96","1,273.90","825.20",2253521,"2,611,736,927.60",98379
"29-Nov-2021","EQ","1,112.00","1,147.85","1,103.75","1,130.35","1,135.00","1,136.25","1,132.01","1,273.90","825.20",1120859,"1,268,819,577.40",54728
"26-Nov-2021","EQ","1,154.00","1,154.00","1,105.25","1,159.50","1,130.85","1,130.35","1,133.36","1,273.90","825.20",2315515,"2,624,316,008.45",92256
"25-Nov-2021","EQ","1,157.75","1,174.00","1,152.50","1,163.75","1,160.00","1,159.50","1,160.21","1,273.90","825.20",768462,"891,576,867.30",54838
"24-Nov-2021","EQ","1,159.25","1,181.35","1,152.00","1,153.50","1,157.95","1,163.75","1,168.42","1,273.90","825.20",1136850,"1,328,314,193.40",55804
"23-Nov-2021","EQ","1,143.60","1,159.20","1,131.55","1,150.65","1,156.00","1,153.50","1,150.29","1,273.90","825.20",820238,"943,515,002.85",49513
"22-Nov-2021","EQ","1,182.05","1,189.65","1,137.15","1,182.05","1,154.55","1,150.65","1,158.00","1,273.90","825.20",772737,"894,825,889.60",51834
"18-Nov-2021","EQ","1,190.00","1,205.00","1,178.50","1,187.20","1,180.05","1,182.05","1,189.36","1,273.90","825.20",1527355,"1,816,579,982.25",64646
"17-Nov-2021","EQ","1,150.00","1,196.95","1,150.00","1,153.00","1,180.05","1,187.20","1,184.84","1,273.90","825.20",2862829,"3,391,990,461.30",105853
"16-Nov-2021","EQ","1,169.90","1,174.15","1,150.65","1,159.90","1,151.50","1,153.00","1,159.65","1,273.90","825.20",694696,"805,604,809.85",34171
"15-Nov-2021","EQ","1,177.20","1,179.50","1,155.50","1,174.90","1,157.75","1,159.90","1,163.53","1,273.90","825.20",662558,"770,908,154.45",34655
"12-Nov-2021","EQ","1,154.00","1,177.00","1,147.60","1,153.20","1,175.00","1,174.90","1,166.75","1,273.90","801.70",1281030,"1,494,636,059.00",65258
"11-Nov-2021","EQ","1,178.00","1,192.10","1,150.10","1,183.75","1,154.10","1,153.20","1,162.98","1,273.90","801.70",1271079,"1,478,238,494.65",90472
"10-Nov-2021","EQ","1,197.10","1,204.80","1,181.05","1,207.25","1,182.90","1,183.75","1,191.79","1,273.90","801.70",842679,"1,004,298,144.20",44553
"09-Nov-2021","EQ","1,212.00","1,212.00","1,192.40","1,200.65","1,206.00","1,207.25","1,203.82","1,273.90","801.70",1521269,"1,831,339,045.75",55422
"08-Nov-2021","EQ","1,183.00","1,202.10","1,177.35","1,181.75","1,200.00","1,200.65","1,194.42","1,273.90","801.70",1361707,"1,626,450,603.65",86527
"04-Nov-2021","EQ","1,189.95","1,189.95","1,172.55","1,178.80","1,182.50","1,181.75","1,181.82","1,273.90","762.20",119047,"140,691,935.45",6683
"03-Nov-2021","EQ","1,170.00","1,198.40","1,167.00","1,166.05","1,179.20","1,178.80","1,181.29","1,273.90","762.20",1941052,"2,292,936,810.50",105696
"02-Nov-2021","EQ","1,163.35","1,172.25","1,155.30","1,163.35","1,169.90","1,166.05","1,164.38","1,273.90","762.20",1159884,"1,350,549,569.55",53508
"01-Nov-2021","EQ","1,148.00","1,173.05","1,138.55","1,145.55","1,161.20","1,163.35","1,159.23","1,273.90","762.20",972538,"1,127,397,515.25",36315
"29-Oct-2021","EQ","1,167.10","1,180.00","1,142.10","1,167.10","1,145.00","1,145.55","1,156.88","1,273.90","755.25",1518940,"1,757,234,580.00",74754
"28-Oct-2021","EQ","1,210.00","1,221.75","1,158.10","1,186.00","1,173.90","1,167.10","1,180.66","1,273.90","755.25",3565017,"4,209,082,896.00",105398
"27-Oct-2021","EQ","1,175.40","1,202.05","1,175.30","1,172.05","1,189.95","1,186.00","1,189.34","1,273.90","755.25",1916766,"2,279,680,641.90",65192
"26-Oct-2021","EQ","1,135.00","1,178.30","1,134.00","1,129.70","1,173.00","1,172.05","1,162.77","1,273.90","755.25",1572647,"1,828,623,431.55",65871
"25-Oct-2021","EQ","1,157.60","1,166.95","1,126.30","1,167.20","1,133.00","1,129.70","1,143.05","1,273.90","755.25",1843700,"2,107,435,566.05",74416
"22-Oct-2021","EQ","1,168.00","1,171.80","1,141.70","1,158.30","1,165.10","1,167.20","1,157.53","1,273.90","755.25",1112991,"1,288,324,081.80",54626
"21-Oct-2021","EQ","1,170.00","1,184.45","1,138.05","1,168.75","1,159.00","1,158.30","1,156.02","1,273.90","755.25",1985866,"2,295,692,907.90",69423
"20-Oct-2021","EQ","1,199.00","1,203.00","1,155.90","1,193.45","1,169.15","1,168.75","1,173.95","1,273.90","755.25",2063277,"2,422,178,784.90",56433
"19-Oct-2021","EQ","1,193.50","1,215.90","1,186.55","1,192.50","1,197.60","1,193.45","1,201.13","1,273.90","755.25",1313098,"1,577,199,462.95",51507
"18-Oct-2021","EQ","1,220.00","1,220.00","1,185.55","1,185.55","1,195.00","1,192.50","1,196.16","1,273.90","755.25",934860,"1,118,239,733.25",39485
"14-Oct-2021","EQ","1,192.95","1,198.90","1,173.80","1,191.75","1,183.05","1,185.55","1,186.95","1,273.90","755.25",2080766,"2,469,773,905.80",102143
"13-Oct-2021","EQ","1,210.60","1,218.65","1,184.40","1,210.60","1,189.25","1,191.75","1,200.20","1,273.90","755.25",1281752,"1,538,355,564.65",51027
"12-Oct-2021","EQ","1,209.00","1,215.00","1,198.15","1,206.10","1,210.60","1,210.60","1,208.02","1,273.90","755.25",815338,"984,946,406.40",42975
"11-Oct-2021","EQ","1,199.95","1,218.50","1,199.95","1,196.45","1,207.25","1,206.10","1,211.40","1,273.90","755.25",822914,"996,880,423.55",34180
"08-Oct-2021","EQ","1,224.95","1,229.00","1,191.95","1,215.05","1,196.65","1,196.45","1,209.96","1,273.90","755.25",1661548,"2,010,405,180.90",83307
"07-Oct-2021","EQ","1,227.00","1,234.20","1,207.20","1,212.05","1,208.70","1,215.05","1,221.15","1,273.90","755.25",2674007,"3,265,366,709.35",95536
"06-Oct-2021","EQ","1,273.00","1,273.90","1,205.40","1,261.95","1,216.00","1,212.05","1,235.45","1,273.90","755.25",2630744,"3,250,151,021.80",101719
"05-Oct-2021","EQ","1,231.00","1,267.50","1,227.00","1,230.85","1,263.95","1,261.95","1,246.72","1,267.50","755.25",2282814,"2,846,036,888.00",72538
"04-Oct-2021","EQ","1,211.00","1,240.00","1,206.05","1,209.05","1,232.00","1,230.85","1,227.62","1,253.65","755.25",1664614,"2,043,510,694.10",59482
"01-Oct-2021","EQ","1,204.00","1,217.55","1,199.40","1,215.10","1,210.00","1,209.05","1,205.54","1,253.65","755.25",830634,"1,001,366,210.90",63049
"30-Sep-2021","EQ","1,209.15","1,219.00","1,196.75","1,205.95","1,209.60","1,215.10","1,207.47","1,253.65","755.25",1234882,"1,491,085,192.00",66625
"29-Sep-2021","EQ","1,206.00","1,214.80","1,196.80","1,210.30","1,208.30","1,205.95","1,203.49","1,253.65","755.25",1623118,"1,953,404,605.55",70117
"28-Sep-2021","EQ","1,222.50","1,229.15","1,202.30","1,222.80","1,204.75","1,210.30","1,213.35","1,253.65","755.25",1588306,"1,927,170,014.05",50316
"27-Sep-2021","EQ","1,229.95","1,233.00","1,208.85","1,222.05","1,222.20","1,222.80","1,218.66","1,253.65","755.25",728019,"887,206,239.75",33634
"24-Sep-2021","EQ","1,219.00","1,238.55","1,207.60","1,218.30","1,218.00","1,222.05","1,225.96","1,253.65","755.25",1703375,"2,088,277,093.40",67906
"23-Sep-2021","EQ","1,224.00","1,224.00","1,198.50","1,191.30","1,219.00","1,218.30","1,210.20","1,253.65","755.25",2659260,"3,218,228,852.30",74097
"22-Sep-2021","EQ","1,184.60","1,203.55","1,177.75","1,184.60","1,190.00","1,191.30","1,189.96","1,253.65","755.25",1399326,"1,665,141,303.25",51212
"21-Sep-2021","EQ","1,189.00","1,195.95","1,170.90","1,177.50","1,184.35","1,184.60","1,183.00","1,253.65","755.25",2117913,"2,505,481,496.90",88147
"20-Sep-2021","EQ","1,189.85","1,198.70","1,174.00","1,198.80","1,176.00","1,177.50","1,186.96","1,253.65","755.25",2117784,"2,513,726,957.45",63162
"17-Sep-2021","EQ","1,203.00","1,204.80","1,183.45","1,184.90","1,197.15","1,198.80","1,195.92","1,253.65","755.25",4143024,"4,954,733,262.30",126207
"16-Sep-2021","EQ","1,174.20","1,187.00","1,168.00","1,172.45","1,183.20","1,184.90","1,178.97","1,253.65","755.25",3028407,"3,570,400,062.60",135595
"15-Sep-2021","EQ","1,170.90","1,176.00","1,165.50","1,170.90","1,171.95","1,172.45","1,171.29","1,253.65","755.25",1875092,"2,196,278,728.05",74108
"14-Sep-2021","EQ","1,170.00","1,174.00","1,158.05","1,165.15","1,170.00","1,170.90","1,168.35","1,253.65","755.25",1338821,"1,564,207,307.20",56652
"13-Sep-2021","EQ","1,179.05","1,179.05","1,153.35","1,173.20","1,163.00","1,165.15","1,163.13","1,253.65","755.25",2374250,"2,761,567,006.20",106763
"09-Sep-2021","EQ","1,177.00","1,199.65","1,168.00","1,220.05","1,174.00","1,173.20","1,177.56","1,253.65","755.25",10115407,"11,911,462,441.95",176069
"08-Sep-2021","EQ","1,246.05","1,246.95","1,211.95","1,238.75","1,218.00","1,220.05","1,224.87","1,253.65","755.25",1909087,"2,338,387,825.35",58231
"07-Sep-2021","EQ","1,245.00","1,253.35","1,228.25","1,244.65","1,235.00","1,238.75","1,235.44","1,253.65","755.25",1164891,"1,439,147,410.30",40996
"06-Sep-2021","EQ","1,245.00","1,248.00","1,233.50","1,244.15","1,245.00","1,244.65","1,241.60","1,253.65","755.25",1166873,"1,448,794,463.10",29038
"03-Sep-2021","EQ","1,246.95","1,253.65","1,226.00","1,243.40","1,243.45","1,244.15","1,240.06","1,253.65","755.25",1295336,"1,606,296,304.40",49279
"02-Sep-2021","EQ","1,229.80","1,250.00","1,224.20","1,220.50","1,245.15","1,243.40","1,237.53","1,250.00","755.25",2468599,"3,054,967,972.70",86453
"01-Sep-2021","EQ","1,189.00","1,222.80","1,183.90","1,192.05","1,214.40","1,220.50","1,209.57","1,222.80","755.25",1955177,"2,364,916,969.95",86608
"31-Aug-2021","EQ","1,180.70","1,194.50","1,171.65","1,180.70","1,191.00","1,192.05","1,187.57","1,199.00","755.25",1719768,"2,042,345,621.60",42832
"30-Aug-2021","EQ","1,189.50","1,199.00","1,176.55","1,184.05","1,179.25","1,180.70","1,185.50","1,199.00","755.25",1690833,"2,004,487,372.05",60336
"27-Aug-2021","EQ","1,154.80","1,192.65","1,145.30","1,151.80","1,184.10","1,184.05","1,179.39","1,192.65","755.25",2469538,"2,912,552,883.40",73378
"26-Aug-2021","EQ","1,151.20","1,164.50","1,144.85","1,156.15","1,153.65","1,151.80","1,153.27","1,175.70","755.25",823814,"950,076,170.50",33619
"25-Aug-2021","EQ","1,168.00","1,171.65","1,150.15","1,160.40","1,153.70","1,156.15","1,158.87","1,175.70","755.25",893931,"1,035,953,983.00",34417
"24-Aug-2021","EQ","1,140.00","1,165.90","1,130.65","1,135.45","1,160.30","1,160.40","1,146.86","1,175.70","755.25",1211218,"1,389,095,691.00",56510
"23-Aug-2021","EQ","1,127.00","1,140.95","1,118.60","1,125.30","1,132.90","1,135.45","1,132.78","1,175.70","755.25",1251406,"1,417,565,417.45",46266
"20-Aug-2021","EQ","1,114.05","1,133.50","1,100.50","1,114.05","1,117.25","1,125.30","1,116.18","1,175.70","755.25",2127671,"2,374,867,418.15",69599
"18-Aug-2021","EQ","1,135.00","1,146.40","1,100.20","1,134.80","1,114.00","1,114.05","1,119.73","1,175.70","755.25",3428721,"3,839,240,077.30",71214
"17-Aug-2021","EQ","1,138.00","1,151.80","1,123.55","1,139.10","1,135.00","1,134.80","1,137.41","1,175.70","755.25",1991904,"2,265,620,315.30",55050
"16-Aug-2021","EQ","1,132.00","1,144.50","1,128.35","1,138.60","1,135.00","1,139.10","1,139.06","1,175.70","755.25",479277,"545,923,309.00",23177
"13-Aug-2021","EQ","1,132.00","1,142.50","1,131.05","1,134.05","1,137.00","1,138.60","1,138.29","1,175.70","755.25",712776,"811,349,208.15",38389
"12-Aug-2021","EQ","1,136.30","1,150.95","1,128.55","1,135.40","1,134.00","1,134.05","1,137.06","1,175.70","755.25",1054244,"1,198,741,171.05",39586
"11-Aug-2021","EQ","1,130.00","1,142.10","1,113.10","1,127.60","1,132.00","1,135.40","1,129.65","1,175.70","755.25",1458158,"1,647,214,347.10",89491
"10-Aug-2021","EQ","1,142.75","1,146.00","1,120.15","1,136.45","1,126.40","1,127.60","1,133.29","1,175.70","755.25",1911046,"2,165,764,658.55",109152
"09-Aug-2021","EQ","1,151.25","1,156.00","1,128.85","1,150.70","1,132.00","1,136.45","1,143.85","1,175.70","755.25",1491795,"1,706,383,918.50",47330
"06-Aug-2021","EQ","1,140.00","1,154.25","1,127.45","1,134.75","1,151.25","1,150.70","1,142.88","1,175.70","755.25",1654283,"1,890,644,584.15",48757
"05-Aug-2021","EQ","1,170.20","1,175.70","1,125.00","1,136.85","1,138.25","1,134.75","1,142.83","1,175.70","755.25",6687775,"7,642,984,764.80",136770
"04-Aug-2021","EQ","1,130.00","1,144.65","1,125.00","1,131.70","1,139.50","1,136.85","1,136.06","1,148.00","755.25",1840302,"2,090,692,457.00",86681
